SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.407	-7.05	8704	70.7
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.409	-6.856	8704	70.8
-0.2555164281568278	165.5770302600105	35.48123944619388	25.73977060058291	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	2807.120765802848	-6.554565137387312	0.1285831247069758	50.0	3346.1928470143384	0.0	1	3	12.41	-5.345	9136	74.7
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.411	-7.067	8560	70.1
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.411	-7.067	8560	70.1
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.411	-6.901	8704	72.4
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.412	-7.302	8560	58.3
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.412	-6.927	8704	73.0
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.416	-7.124	8560	67.0
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.418	-7.164	8560	64.7
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.418	-7.164	8560	64.7
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.421	-6.944	8704	72.9
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.421	-6.944	8704	73.2
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.422	-6.826	8704	68.8
-0.2555164281568278	165.5770302600105	35.48123944619388	25.73977060058291	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	2807.120765802848	-6.554565137387312	0.1285831247069758	50.0	3346.1928470143384	0.0	1	3	12.425	-5.297	9136	73.6
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.428	-7.052	8560	71.7
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.433	-6.842	8704	69.1
-0.0631157757482392	159.3867659477603	32.731899849106426	28.819716793504085	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	2815.8839574935064	29.29773359328384	-0.1329295443844426	10.0	3344.014532887321	0.0	1	1	12.434	-5.775	8992	60.5
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.436	-6.906	8704	72.0
-0.0631157757482392	159.3867659477603	32.731899849106426	28.819716793504085	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	2815.8839574935064	29.29773359328384	-0.1329295443844426	10.0	3344.014532887321	0.0	1	1	12.436	-5.633	8992	64.1
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.442	-7.266	8560	62.1
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.456	-7.135	8560	69.2
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.456	-7.026	8704	73.1
0.2501943449960588	146.2740343976029	30.80785207024008	34.7941271612154	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	2779.292533471112	61.50338588646599	-0.2854193826629515	-55.0	3331.2557433000247	0.0	1	15	12.464	-6.945	8704	72.2
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.465	-7.256	8560	64.7
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.465	-7.124	8560	70.2
0.2649048031709593	141.20648778538057	29.123764039096244	36.04770876187808	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	2775.8281803731043	69.7076578480338	0.0138219815944621	-169.0	3329.372307543073	0.0	6	15	12.469	-7.527	8560	56.4
0.2295428737700157	143.81578884460043	31.712546380423436	38.15516319760488	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	2799.464258646511	14.862026276442323	0.1729430241538098	-26.0	3330.5418601705446	0.0	6	15	12.476	-7.087	8561	71.9
-0.1510223074165571	163.63182504325033	37.45646777346562	28.58744015109788	0.0406227352231215	0.0048813853702886	7.315603757870593	-3.8848584111738	2819.8086659331643	-10.796445831470912	-0.0667036403671579	91.0	3342.145782025215	0.0	1	1	12.49	-5.86	8993	64.1
0.1826429319297643	151.31716597976367	34.50942450130552	36.337394984860026	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	2806.0355838611536	11.374650680074453	-0.0559058959338964	87.0	3337.950685557631	0.0	1	3	12.506	-6.961	8705	69.8
0.1826429319297643	151.31716597976367	34.50942450130552	36.337394984860026	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	2806.0355838611536	11.374650680074453	-0.0559058959338964	87.0	3337.950685557631	0.0	1	3	12.514	-6.797	8705	57.6
0.2295428737700157	143.81578884460043	31.712546380423436	38.15516319760488	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	2799.464258646511	14.862026276442323	0.1729430241538098	-26.0	3330.5418601705446	0.0	6	15	12.529	-7.221	8561	70.6
0.1826429319297643	151.31716597976367	34.50942450130552	36.337394984860026	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	2806.0355838611536	11.374650680074453	-0.0559058959338964	87.0	3337.950685557631	0.0	1	3	12.531	-6.894	8705	63.0
0.2295428737700157	143.81578884460043	31.712546380423436	38.15516319760488	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	2799.464258646511	14.862026276442323	0.1729430241538098	-26.0	3330.5418601705446	0.0	6	15	12.579	-7.31	8561	73.7
0.7110823346394705	71.91091474642583	29.4812083218035	21.78734513929187	-0.0214129161532883	-0.0106679869111571	41.253958829874406	28.416278227720248	2722.4949076239545	47.37590247273098	-0.1270458216362316	-596.0	3292.3389202002672	0.8791151524374403	3	15	12.583	36.8	21233	99.0
0.2295428737700157	143.81578884460043	31.712546380423436	38.15516319760488	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	2799.464258646511	14.862026276442323	0.1729430241538098	-26.0	3330.5418601705446	0.0	6	15	12.585	-7.342	8561	74.2
0.2661827666888824	139.49499270828582	31.319599312513432	40.64119100952264	0.0199141433691488	0.0042981911393587	12.196232200736956	9.165915750041163	2789.364431386294	28.691071808387296	0.1087173059006002	-106.0	3319.860146794397	0.0	6	15	12.698	-7.644	8417	65.8
0.1826429319297643	151.31716597976367	34.50942450130552	36.337394984860026	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	2806.0355838611536	11.374650680074453	-0.0559058959338964	87.0	3337.950685557631	0.0	1	3	12.753	-6.779	8705	39.6
0.7126117482684652	71.62519875795967	28.92644962139108	21.77403051307132	-0.0182313966547446	-0.0094661718342184	40.13395577517986	19.859892044412117	2715.4493672120097	46.62362065820791	-0.1430825653516782	-947.0	3288.739166986276	0.3225480171906687	3	15	12.783	36.583	21089	72.0
0.7110823346394705	71.91091474642583	29.4812083218035	21.78734513929187	-0.0214129161532883	-0.0106679869111571	41.253958829874406	28.416278227720248	2722.4949076239545	47.37590247273098	-0.1270458216362316	-596.0	3292.3389202002672	0.8791151524374403	3	15	12.817	37.05	21233	101.0
0.7110823346394705	71.91091474642583	29.4812083218035	21.78734513929187	-0.0214129161532883	-0.0106679869111571	41.253958829874406	28.416278227720248	2722.4949076239545	47.37590247273098	-0.1270458216362316	-596.0	3292.3389202002672	0.8791151524374403	3	15	12.817	37.05	21233	84.0
0.7126117482684652	71.62519875795967	28.92644962139108	21.77403051307132	-0.0182313966547446	-0.0094661718342184	40.13395577517986	19.859892044412117	2715.4493672120097	46.62362065820791	-0.1430825653516782	-947.0	3288.739166986276	0.3225480171906687	3	15	12.883	36.567	21089	99.0
0.65453791599895	71.97066975087718	29.67051034764316	21.867543732511685	-0.0237735138719506	-0.0091709077863932	42.20702548034589	38.257431268626135	2709.9944189196376	45.16761404567156	0.2023670111981594	-222.0	3288.657904879574	0.5591290283462629	4	15	12.967	37.283	21377	149.0
0.6494920705218281	72.35052677204874	28.854186954704268	21.987585113403	-0.0176111035278888	-0.0095771435819736	39.91756576366122	16.73709876761037	2715.7007766450065	44.83239748552998	-0.0619298098346359	-581.0	3289.387580911405	0.2393946744703745	4	15	13.0	36.617	21090	141.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.033	36.75	21234	77.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.033	37.183	21234	54.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.1	36.967	21234	56.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.182	37.032	21234	65.0
0.6494920705218281	72.35052677204874	28.854186954704268	21.987585113403	-0.0176111035278888	-0.0095771435819736	39.91756576366122	16.73709876761037	2715.7007766450065	44.83239748552998	-0.0619298098346359	-581.0	3289.387580911405	0.2393946744703745	4	15	13.183	36.733	21090	48.0
0.6494920705218281	72.35052677204874	28.854186954704268	21.987585113403	-0.0176111035278888	-0.0095771435819736	39.91756576366122	16.73709876761037	2715.7007766450065	44.83239748552998	-0.0619298098346359	-581.0	3289.387580911405	0.2393946744703745	4	15	13.233	36.617	21090	24.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.267	36.8	21234	59.0
0.6494920705218281	72.35052677204874	28.854186954704268	21.987585113403	-0.0176111035278888	-0.0095771435819736	39.91756576366122	16.73709876761037	2715.7007766450065	44.83239748552998	-0.0619298098346359	-581.0	3289.387580911405	0.2393946744703745	4	15	13.35	36.633	21090	53.0
0.6494920705218281	72.35052677204874	28.854186954704268	21.987585113403	-0.0176111035278888	-0.0095771435819736	39.91756576366122	16.73709876761037	2715.7007766450065	44.83239748552998	-0.0619298098346359	-581.0	3289.387580911405	0.2393946744703745	4	15	13.383	36.7	21090	63.0
0.772968991198655	116.71742322393844	30.65554086715464	54.995382094326615	-0.008007446165303	0.0041825377631512	19.74051064064898	7.57093478864324	2760.8261499200644	63.12487030629595	-0.4344190300307449	-978.0	3292.7761127218632	0.0	2	15	13.4	-11.918	7266	42.0
0.6549171102532774	71.97445132496227	30.18021257762865	21.864212090065813	-0.0197841161810452	-0.0114103340574536	41.04969383944653	28.282316370894225	2724.2362698904126	42.61931152601372	0.4228253185614647	-546.0	3293.2228610411894	0.5132179923220959	4	15	13.417	36.967	21234	44.0
0.5743608203659554	73.59733379726345	29.506493278359372	22.32471760074607	-0.0156956895251297	-0.0088774402259983	39.42436864985569	29.797102408301168	2713.033299372096	47.83865849643067	-0.1854822149624182	-828.0	3288.5272259460367	0.0	4	15	13.5	36.633	21091	63.0
0.6027807404358185	72.66883602196805	29.263136076936448	21.985306314718763	-0.0167653934675408	-0.0105282022489207	40.54983086882342	32.259814402485965	2711.899139119052	37.24053181015468	-0.2701627827243331	-780.0	3298.498809927328	0.0723603880956467	4	15	13.583	36.867	21235	54.0
0.6027807404358185	72.66883602196805	29.263136076936448	21.985306314718763	-0.0167653934675408	-0.0105282022489207	40.54983086882342	32.259814402485965	2711.899139119052	37.24053181015468	-0.2701627827243331	-780.0	3298.498809927328	0.0723603880956467	4	15	13.8	36.8	21235	38.0
0.6554263783109848	74.37260351760992	30.588075853470315	23.87624623151752	0.0017995342727514	0.0007056168678922	42.361425414812494	100.53198885159826	2717.161425454701	89.90364950659317	0.0050120811242376	-173.0	3306.1044790877645	0.6487614275949746	5	15	15.045	37.903	21526	33.0
0.536189639052814	73.99172815068606	29.683503057245265	23.70109787923413	-0.0006326029916069	-0.0044926909314985	40.756309151428255	87.20373571359936	2718.572228891435	82.84406643816811	0.0530691519214686	0.0	3309.245050036516	0.6453753792520325	5	6	15.073	37.527	21382	34.0
0.6554263783109848	74.37260351760992	30.588075853470315	23.87624623151752	0.0017995342727514	0.0007056168678922	42.361425414812494	100.53198885159826	2717.161425454701	89.90364950659317	0.0050120811242376	-173.0	3306.1044790877645	0.6487614275949746	5	15	15.222	37.802	21526	46.0
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	17.693	-29.532	2235	61.0
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	17.767	-29.567	2235	60.0
0.5618979104356109	99.6336281394056	34.01940916924594	49.67559364890829	-0.0087723001989075	0.0007643955051205	32.672806572265664	11.831130199479896	2851.447979559281	-51.95502140816486	0.2246832284399313	238.0	3313.779115258377	0.0	2	10	17.883	-28.695	2379	59.1
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	17.908	-29.533	2235	76.0
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	17.967	-29.667	2235	59.0
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	17.967	-29.64	2235	60.0
0.5714154586236966	99.67100599921208	32.77563376768762	48.901434610721694	-0.0090577675477683	0.0004170704898705	32.988130536008526	17.485679031333085	2841.0896625876208	-42.662214476583	0.0414627437864365	869.0	3309.8904260856443	0.0	2	8	18.01	-29.537	2235	65.0
-0.7812895416170405	220.6548399627328	46.82998741833804	21.505022331144115	0.0778694289500862	0.0100908168995629	-11.546127470558076	-38.57772831706584	2857.64497049204	-75.6501545478697	0.1212913126549629	311.0	3352.8990191074054	0.0	1	11	18.237	0.042	10732	45.0
0.5720233850384988	104.99689953769112	36.95743921071363	41.43578603414471	0.0025716100322059	0.0002278363694572	33.10805623199519	12.614923804817256	2863.2639066516194	-72.32792189159706	0.3290339650034208	843.0	3326.596041073692	0.0	2	1	18.745	-29.22	2237	55.0
0.5853297333042131	115.07122865779786	39.74921800909653	37.114868466789446	0.0142947784990598	3.2836657578790304e-05	32.73779939098762	15.49592569559756	2863.6676933548574	-85.49096402107165	0.150086739707497	997.0	3332.417218837213	0.0	2	1	19.642	-29.342	2239	74.0
0.6109767694511502	121.75682641049482	40.500973018606615	38.426373348787074	0.0192497534818542	0.0003543848395411	32.62066093229435	14.605237581530568	2866.532494745351	-87.42186436445125	0.1792872937126499	905.0	3342.3389441545296	0.0	2	9	20.118	-29.325	2240	60.0
-0.8242089611225499	216.1833696295235	47.10747317647166	42.79842760974762	0.0602923600470593	0.0076998152206463	-15.124938834752292	-41.16723735468001	2854.407442211624	-85.07493417785109	0.1231070742681963	356.0	3358.8572577632385	0.0	1	1	20.133	-2.537	9872	40.0
0.6186340442460392	130.76194500530022	40.91077841389164	41.90927038582389	0.0257945614839958	0.0016011061568854	31.58938419299712	7.253054269703568	2862.0210629884405	-96.38448510193253	0.1077322545407002	717.0	3344.5413256608645	0.0	2	8	20.79	-29.062	2385	81.0
0.6144786662054306	134.45497568613595	40.30475307905086	45.94190048229325	0.0322085059959979	0.0019197846889373	31.3440140826349	9.6382134138155	2859.3049107344787	-94.34548074919547	0.0514547284045655	904.0	3342.5284373818304	0.0	1	8	21.042	-28.285	2530	52.0
0.5665935046806281	127.36300063586592	41.51454744075371	49.96629208066184	0.0196008565417293	-0.0028635153473326	34.355373729342574	24.981504174480307	2887.681674586555	-66.05233575707126	-0.0581444773737462	859.0	3339.979301393112	0.0	1	3	21.333	-32.983	1234	66.0
0.8122205096405823	131.51786704064617	44.32495607223669	51.06467551725534	0.0216997564676986	-0.0033411004831421	34.98945363303087	31.582264128792296	2883.593955595527	-77.82097825286482	-0.1121135452607328	1447.0	3342.2730676995616	0.0	1	3	21.333	-32.683	1378	60.0
0.8173024870492995	139.13152706769057	42.73606782264263	38.90809920224942	0.0257565053075564	-0.0020498092245302	34.160523982005486	24.21704447860468	2876.5486034019414	-93.50199499504684	-0.0134657827463679	916.0	3346.320832151629	0.0	1	3	21.5	-30.5	1954	64.0
0.7765719347310613	140.8808684431785	40.75113899267417	43.290227785027696	0.0336436358879862	0.0009299147598445	32.18599296386589	14.17069037965334	2857.1612991905977	-97.1084352669016	0.0970279356556383	922.0	3346.191931458702	0.0	1	10	21.653	-29.018	2387	39.0
0.83378204677393	143.13621872713884	41.25635433975034	41.3726797812205	0.031883703665193	-1.836042827004594e-05	32.71563867148037	16.442972192430005	2861.809169406948	-97.67158073818528	0.1251342518147229	1034.0	3346.9173116390984	0.0	1	8	21.787	-29.327	2243	60.0
0.8597907317622177	146.329764592299	41.38788137031604	36.841185464226704	0.032407171556548	-0.0003922457200655	33.31625403450181	20.742091701646192	2861.4276385449366	-99.16487576020108	0.020679489876976	1130.0	3347.4600188951854	0.0	1	8	22.3	-29.962	2100	48.0
0.2237051871597097	136.07993922383378	41.93572750499752	38.73287600509756	0.0271091835529427	-0.0006305939735566	32.54838489389793	4.299603350245865	2878.051111739828	-86.20866034600708	-0.0812628509869416	875.0	3348.39904582936	0.0	1	3	22.583	-32.767	1237	56.0
0.7198427141027881	159.67606280214778	39.59003510803296	37.44211545637724	0.0410419412450338	0.0018786220889527	31.777175745124502	26.993896527404964	2846.642272546407	-108.04868377767023	0.0367223725309374	1193.0	3347.815562023051	0.0	1	1	22.883	-27.7	2677	48.0
0.7198427141027881	159.67606280214778	39.59003510803296	37.44211545637724	0.0410419412450338	0.0018786220889527	31.777175745124502	26.993896527404964	2846.642272546407	-108.04868377767023	0.0367223725309374	1193.0	3347.815562023051	0.0	1	1	22.95	-27.85	2677	52.0
0.688351698567326	99.93280032471306	32.11311672099976	25.39352456945396	0.0727390993032334	0.0057228670463152	33.87752816073301	62.72053903551732	2762.534844802874	98.3356402393138	0.0441388387798205	-583.0	3346.039714142908	0.3659462622494382	1	15	23.828	37.1	21255	114.0
-0.0149239361509327	141.39019645961656	41.12453144076219	34.84600242407414	0.028923581611392	0.0022607814243575	32.635182280130046	12.710336931087095	2858.137659392712	-100.43739836692347	-0.0890873977008277	1150.0	3348.4501700127093	0.0	2	3	24.35	-32.717	1384	55.0
0.6243746439057075	156.22946530616574	41.04031640374915	28.065755618198214	0.0279461239846045	0.0084748612743046	33.23980588826777	21.05145636344181	2849.446451590292	-127.62817566433004	0.2694004715126771	1236.0	3346.276305599567	0.0	1	3	24.65	-30.083	2105	70.0
0.6243746439057075	156.22946530616574	41.04031640374915	28.065755618198214	0.0279461239846045	0.0084748612743046	33.23980588826777	21.05145636344181	2849.446451590292	-127.62817566433004	0.2694004715126771	1236.0	3346.276305599567	0.0	1	3	24.667	-30.083	2105	69.0
0.4595613337296202	163.82779306800813	41.35146602580864	36.95630671255185	0.0251053587415295	0.0064912818273172	8.147839400151884	6.988852236448587	2873.623028401346	-110.62202350545104	-0.0432674775346607	1008.0	3341.0071257278914	0.0	2	1	25.133	-16.867	5850	67.0
0.0442927956557384	96.4032910776165	30.42986471810688	23.99819942266568	0.0879677321027907	0.0014325308466065	24.304631457219124	44.59556386441528	2722.543252224817	93.64110546613868	-0.0623696238982904	319.0	3372.952724279367	0.0	1	3	25.49	35.518	20826	9.0
0.0442927956557384	96.4032910776165	30.42986471810688	23.99819942266568	0.0879677321027907	0.0014325308466065	24.304631457219124	44.59556386441528	2722.543252224817	93.64110546613868	-0.0623696238982904	319.0	3372.952724279367	0.0	1	3	25.492	35.493	20826	21.0
0.0442927956557384	96.4032910776165	30.42986471810688	23.99819942266568	0.0879677321027907	0.0014325308466065	24.304631457219124	44.59556386441528	2722.543252224817	93.64110546613868	-0.0623696238982904	319.0	3372.952724279367	0.0	1	3	25.555	35.418	20826	63.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.57	35.425	20827	62.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.6	35.437	20827	21.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.645	35.43	20827	46.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.655	35.432	20827	23.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.655	35.523	20827	58.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.657	35.51	20827	14.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.657	35.513	20827	9.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.657	35.513	20827	42.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.657	35.522	20827	54.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.658	35.457	20827	37.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.658	35.46	20827	46.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.658	35.463	20827	50.0
0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.658	35.465	20827	46.0
