lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,SV_SPEED,PV_SPEED,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG
-1.813,34.45,110.0,20484,6331.922553419874,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.813,34.452,102.0,20484,6231.4426882707785,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.81,34.452,105.0,20484,6479.895684242226,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.81,34.453,84.0,20484,6433.888456198845,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.798,34.445,108.0,20484,7809.422816970773,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.787,34.51,112.0,20484,8810.482352488409,66.84039156414218,0.33159608435857824,1.0,2.0,-0.03775696340996793,-0.010747818253870568,4.226127353149503,8.045741614632863,25.103528083140112,30.573519390252056,0.4979365031048807,72.15672826168382,2745.3540594945152,3275.574832357358,50.44810994287313,34.72962177544126,-37.68664277140349,1074.0,16.935853958129883,0.04146783541962807,6.0,3.0
-1.78,33.63,91.0,20196,19834.516962180463,57.85902075197031,0.42140979248029686,1.0,2.0,-0.036106671029058277,-0.006128105451401964,4.233326985265348,8.083402864503796,25.334074491891286,33.48332180922342,0.5018513126572195,75.7621618081106,2764.9310322890883,3273.096243342856,50.340173115938015,51.15824322870277,-81.67475943154695,1189.0,-66.65422058105469,-0.15412400928814843,3.0,3.0
-1.71,31.523,88.0,19620,17235.763978098235,162.31750241170272,0.0,1.0,2.0,0.003759041274970154,-0.001517683625996268,4.408453180016104,8.121125327947595,28.590361494054033,39.14948350924757,0.7302059101384251,96.61650151658888,2793.618897634582,3283.6374321624503,45.1869315775767,24.174415621714978,-69.6945183171184,700.0,-22.549345016479492,-0.05484168580789521,1.0,3.0
-1.57,31.193,107.0,19477,32750.72515950248,222.76941768442185,0.0,1.0,2.0,0.024410776095948453,-0.0006149775871085196,4.499169067688458,8.128472422161611,29.569901449770224,39.671969388686534,0.8187837787116408,108.05967849988609,2792.6039197218597,3286.3795564912893,42.3080938838557,17.965603370600032,-58.50219080999317,643.0,16.94800567626953,0.04149698028914462,1.0,1.0
-1.522,31.422,80.0,19621,14860.664189734762,168.47846623172921,0.0,1.0,2.0,0.010210072580151086,-0.0012402980505726992,4.4367838957023515,8.123267903291993,26.787931929693332,38.00082361057052,0.7411094552784769,94.90890858675323,2790.4540438030886,3282.5779458548805,42.605559170718806,14.784825147967055,-67.90690437910001,756.0,35.371971130371094,0.08473622463264263,1.0,3.0
-1.485,31.457,99.0,19621,10848.646225271605,168.47846623172921,0.0,1.0,2.0,0.010210072580151086,-0.0012402980505726992,4.4367838957023515,8.123267903291993,26.787931929693332,38.00082361057052,0.7411094552784769,94.90890858675323,2790.4540438030886,3282.5779458548805,42.605559170718806,14.784825147967055,-67.90690437910001,756.0,35.371971130371094,0.08473622463264263,1.0,3.0
-1.468,31.11,93.0,19477,19767.760269076905,222.76941768442185,0.0,1.0,2.0,0.024410776095948453,-0.0006149775871085196,4.499169067688458,8.128472422161611,29.569901449770224,39.671969388686534,0.8187837787116408,108.05967849988609,2792.6039197218597,3286.3795564912893,42.3080938838557,17.965603370600032,-58.50219080999317,643.0,16.94800567626953,0.04149698028914462,1.0,1.0
-1.442,31.522,98.0,19621,9952.188339773085,168.47846623172921,0.0,1.0,2.0,0.010210072580151086,-0.0012402980505726992,4.4367838957023515,8.123267903291993,26.787931929693332,38.00082361057052,0.7411094552784769,94.90890858675323,2790.4540438030886,3282.5779458548805,42.605559170718806,14.784825147967055,-67.90690437910001,756.0,35.371971130371094,0.08473622463264263,1.0,3.0
-1.333,9.5,40.0,13285,21665.790016333616,1139.1930585852729,0.0,1.0,2.0,0.0708866202018435,0.005705609794536798,4.703280269838756,8.179759259005289,40.19137880981404,45.38774075751964,0.273408204715533,164.74790564802313,2885.5580673016857,3361.9733507158594,25.624834869815675,0.9524240280836824,-18.771845854159476,91.0,-49.418556213378906,-0.11649010287530372,3.0,1.0
-1.0,8.0,40.0,12854,26746.720154020102,1102.103853088684,0.0,1.0,2.0,0.06334093484160065,0.0068297717094942985,4.670111863840411,8.188900465859565,36.68629268971367,44.021581560919145,0.45603049594302403,148.5144792151087,2869.0695066234084,3346.4753902550947,26.338534964449643,7.252159693693322,-8.760470359720586,154.0,50.50958251953125,0.11891480056775477,3.0,1.0
-0.98,26.362,83.0,18182,13119.511428950753,725.1894458525094,0.0,1.0,2.0,0.06501132498846104,0.0001676278067385097,4.677577740621694,8.134805015879758,40.509882276676485,39.45834763158158,-0.4871975620899017,188.40456454550537,2853.536180515169,3337.4647577179067,27.77056283363931,-27.16705851044554,-57.87320834172352,250.0,31.639863967895508,0.0761270452357439,1.0,1.0
-0.9,27.4,65.0,18470,4616.040718681384,615.9571735712589,0.0,1.0,2.0,0.06822800492807257,0.0005342132467994668,4.691595818530374,8.13757865943944,42.226319920783915,39.88706458756083,-0.5296905223489811,183.21957334186288,2851.584807063795,3335.901767272515,28.977926570764907,-30.7017001515135,-62.836595184019494,257.0,-62.588294982910156,-0.1453728996950281,1.0,1.0
-0.783,37.967,139.0,21494,8236.20601454764,306.3065747730525,0.0,1.0,7.0,-0.023186240851948526,-0.013044746588525825,4.290092884931584,8.027303993180691,23.759108333551083,25.3133508259769,0.8770883430273356,75.07534952153043,2724.6961909535153,3276.6025527576967,50.50941221533219,13.515061919303822,23.624380977380053,-3.0,-10.354354858398438,-0.025556519457785115,1.0,4.0
-0.717,37.933,118.0,21494,15123.412738823565,306.3065747730525,0.0,1.0,7.0,-0.023186240851948526,-0.013044746588525825,4.290092884931584,8.027303993180691,23.759108333551083,25.3133508259769,0.8770883430273356,75.07534952153043,2724.6961909535153,3276.6025527576967,50.50941221533219,13.515061919303822,23.624380977380053,-3.0,-10.354354858398438,-0.025556519457785115,1.0,4.0
-0.667,10.167,40.0,13574,27422.69823049916,1085.8327530001561,0.0,1.0,2.0,0.06741599001198391,0.004213791772439336,4.688020744578504,8.16758238044049,35.40322872551027,45.2736452099688,-0.1969367924875223,168.89054566178868,2879.546845202216,3364.7815388371673,25.07429195319274,-1.376873385953417,-22.354377288751024,136.0,-11.665119171142578,-0.028745654180481306,8.0,1.0
-0.663,33.2,86.0,20054,32189.65445605961,92.05474814956135,0.0794525185043865,1.0,2.0,-0.020382812198578605,-0.003605421691312,4.302431658030914,8.103890310422415,24.364580951632053,35.75159547431707,0.4908794860756544,85.43601570604474,2780.634066865834,3274.4650878115326,47.61398212142389,37.621425456075116,-95.82949869509285,1252.0,68.4841079711914,0.1580376329091243,5.0,3.0
-0.463,26.847,62.0,18327,13214.232987193163,679.7225593085103,0.0,1.0,2.0,0.06584809129499762,0.00034416960282143894,4.68121065950391,8.136084358661828,41.23801251869946,39.772711021383515,-0.550405124789665,187.6570849836535,2850.43985321113,3336.0750527207547,27.35986580048152,-35.7782107589391,-66.31921711642397,182.0,-32.72615051269531,-0.07864053396273529,1.0,1.0
-0.402,25.107,82.0,17751,21942.632997602774,600.3462996288926,0.0,1.0,2.0,0.053901772997592697,0.00020044394362881963,4.628687741846791,8.134939666478397,36.69678520595747,38.39931123424215,-0.29287324062181236,199.52157909673264,2859.6305687500553,3335.3706330237615,28.032227660267164,-10.924534288210044,-43.14012204126103,300.0,105.00608825683594,0.23310593804883592,1.0,2.0
-0.392,35.163,103.0,20631,20526.54317315129,104.46330503770112,0.0,1.0,2.0,-0.03443922518382819,-0.006982414976682466,4.240774749816675,8.076394880685285,24.3154457831168,28.748534959218272,0.5361042721846259,73.85844968481146,2740.830581823516,3271.9026508599713,49.11654546769453,24.33955405771877,-28.423879596872197,947.0,-15.037223815917969,-0.036903665042246785,3.0,3.0
-0.3,31.99,77.0,19767,6881.663914028667,175.7155146252273,0.0,1.0,2.0,0.007914248309869091,-0.0015861191925355131,4.426642346916768,8.120531497188129,27.428909572879277,38.58631882957395,0.5609947586365335,95.2141604397329,2780.8728361964772,3276.6700232400676,42.87843855338559,10.475912491361392,-85.71505986675834,782.0,-48.92119598388672,-0.11538281517242091,5.0,3.0
-0.267,30.62,69.0,19335,21080.78777932348,308.03113986394027,0.0,1.0,2.0,0.046338304975771204,0.0003647852909204467,4.595436068445387,8.136159919546063,30.44918252568373,40.162976884353554,0.19163241172173331,125.23672018885779,2798.0724007059443,3291.996661811284,36.348623752129846,-3.645724412982938,-58.476419770019476,515.0,7.319676399230957,0.018133775731921913,1.0,1.0
-0.208,25.587,119.0,17895,24598.27031136718,624.5310486235668,0.0,1.0,2.0,0.05723471443206491,0.00023730143428484638,4.643348153654677,8.135197962268366,37.70349999668418,38.680855187053425,-0.38256555169775536,197.8058103801829,2860.035488299196,3334.5072133500094,27.678387388533295,-14.870631734023927,-45.75708643211664,283.0,23.18396759033203,0.05634244895274349,1.0,1.0
-0.192,31.168,75.0,19479,28960.593960781305,259.463249320691,0.0,1.0,2.0,0.03598855769766534,-0.00027219442744300863,4.55002997943871,8.131148399997745,29.771611076117853,39.43306856025519,0.6373499484344811,114.07633975575735,2794.115658636127,3288.5463069036323,39.63789612646294,6.190812402379112,-64.05099761344539,588.0,19.583900451660156,0.047798959878392944,5.0,1.0
-0.133,28.018,83.0,18615,24546.78227592205,570.9914480924286,0.0,1.0,2.0,0.06854297106690214,0.0007907816573054758,4.692913845794272,8.139763191098513,38.438420940399915,39.937877386840576,-0.5316124697345912,171.01801118844196,2841.6460164280834,3330.5091980234033,29.221747887926057,-30.545238524806216,-62.54982436443755,245.0,-42.645652770996094,-0.10130502198363858,3.0,1.0
-0.132,28.148,94.0,18615,32999.288501621464,570.9914480924286,0.0,1.0,2.0,0.06854297106690214,0.0007907816573054758,4.692913845794272,8.139763191098513,38.438420940399915,39.937877386840576,-0.5316124697345912,171.01801118844196,2841.6460164280834,3330.5091980234033,29.221747887926057,-30.545238524806216,-62.54982436443755,245.0,-42.645652770996094,-0.10130502198363858,3.0,1.0
-0.117,27.033,90.0,18327,27173.79808196608,679.7225593085103,0.0,1.0,2.0,0.06584809129499762,0.00034416960282143894,4.68121065950391,8.136084358661828,41.23801251869946,39.772711021383515,-0.550405124789665,187.6570849836535,2850.43985321113,3336.0750527207547,27.35986580048152,-35.7782107589391,-66.31921711642397,182.0,-32.72615051269531,-0.07864053396273529,1.0,1.0
-0.083,20.083,68.0,16312,32495.60602176858,591.4286836494762,0.0,1.0,2.0,0.02890926164250026,0.0005079691086919246,4.518970914262431,8.137662638558565,47.16070111488237,36.919311628361385,0.6017360215875799,173.9465155035888,2898.5954862932663,3334.6775580157923,31.100888938555087,3.826756447794876,-40.930466501460586,432.0,-30.445261001586914,-0.07335561653030612,3.0,2.0
-0.058,27.017,70.0,18328,22056.134079857224,662.1274140282402,0.0,1.0,2.0,0.06323198944647646,0.0003168761205979136,4.66967993827136,8.136001947701295,40.67854440053826,39.94205933032789,-0.571883223361846,185.59847515759026,2843.962381810255,3333.5876264611447,26.572688064330762,-41.44604883918957,-71.55436853273085,279.0,54.7713623046875,0.1283302451180587,3.0,1.0
-0.045,26.993,74.0,18328,19771.18570737776,662.1274140282402,0.0,1.0,2.0,0.06323198944647646,0.0003168761205979136,4.66967993827136,8.136001947701295,40.67854440053826,39.94205933032789,-0.571883223361846,185.59847515759026,2843.962381810255,3333.5876264611447,26.572688064330762,-41.44604883918957,-71.55436853273085,279.0,54.7713623046875,0.1283302451180587,3.0,1.0
0.058,29.185,121.0,18904,28423.767986683546,480.5034709137168,0.0,1.0,2.0,0.0660606913689861,0.0010648912360232527,4.681976503511699,8.141883073960297,31.88641242077076,40.10774715343334,-0.5292490288138477,160.05733716667314,2820.3354118353154,3317.6206140479594,30.745443351166912,-26.92636191910713,-57.015684291920465,296.0,45.57488250732422,0.10790077211413338,1.0,1.0
0.138,28.45,109.0,18760,1540.6885877851353,532.3673016560751,0.0,1.0,2.0,0.06770049222651654,0.0009746440270156843,4.689228802824513,8.14118898734841,33.80613996690762,39.79566117832824,-0.5328798182571737,165.44702888151667,2823.0752588158416,3319.835095691192,29.171838791841424,-29.390803054041356,-61.247611736937316,303.0,-17.846567153930664,-0.043649753807165334,3.0,1.0
0.142,28.175,106.0,18616,26922.69081161882,584.9480101800164,0.0,1.0,2.0,0.06720537444102044,0.0007466345183641989,4.6871383187528455,8.139410283656925,37.24046014506335,39.76271355391535,-0.547072905274388,168.76042749461848,2835.509997432216,3328.8981870489083,28.372281843848434,-30.631903293711034,-63.1631033132999,320.0,-128.78855895996094,-0.2791241053405967,5.0,1.0
0.218,28.188,98.0,18760,28643.487506489073,532.3673016560751,0.0,1.0,2.0,0.06770049222651654,0.0009746440270156843,4.689228802824513,8.14118898734841,33.80613996690762,39.79566117832824,-0.5328798182571737,165.44702888151667,2823.0752588158416,3319.835095691192,29.171838791841424,-29.390803054041356,-61.247611736937316,303.0,-17.846567153930664,-0.043649753807165334,3.0,1.0
0.333,14.417,21.0,14728,22401.062011347927,967.8053494067619,0.0,1.0,2.0,0.04851646015547956,0.001240694487365784,4.605014443494728,8.143441753486504,38.67227645876598,38.431234303879535,-0.6078926253233699,160.40317174670255,2885.872798370171,3354.922612592011,24.07936710979567,-15.059040066166753,-45.942375665122654,291.0,194.76014709472656,0.3966936630387962,8.0,1.0
0.333,14.417,22.0,14728,22401.062011347927,967.8053494067619,0.0,1.0,2.0,0.04851646015547956,0.001240694487365784,4.605014443494728,8.143441753486504,38.67227645876598,38.431234303879535,-0.6078926253233699,160.40317174670255,2885.872798370171,3354.922612592011,24.07936710979567,-15.059040066166753,-45.942375665122654,291.0,194.76014709472656,0.3966936630387962,8.0,1.0
0.38,31.432,76.0,19624,22941.757972448097,248.08572004732264,0.0,1.0,2.0,0.02831275654907898,-0.001013895884660419,4.516355891846212,8.125066697599179,30.827943061612316,39.25502927763648,0.3866002565941697,105.28418294754333,2788.209857257704,3283.544178627687,39.0883192428901,-0.00017205266455766477,-72.528451510623,584.0,-124.28287506103516,-0.270566829455738,1.0,3.0
0.498,28.183,105.0,18617,31255.691970805427,602.4698851759916,0.0,1.0,2.0,0.06437764933190426,0.0006741053551684785,4.674691488795639,8.138908601284976,36.92981137923969,39.69235209779279,-0.5613628348032804,168.37265818274733,2825.914072982752,3324.441905292161,28.21175465754432,-25.91452142108065,-63.377946428036715,353.0,100.07569122314453,0.2232949223033325,5.0,1.0
0.555,31.39,72.0,19625,11169.737028730775,285.68405673735145,0.0,1.0,2.0,0.03226332049330214,-0.001062378464002968,4.533683734533888,8.124747434795793,32.90236884519085,39.35041503781691,0.14411081284927552,107.0897195650777,2787.7308458341886,3283.6349460310325,37.57762220971186,-0.6445497063999253,-67.71042744773196,585.0,30.741777420043945,0.07404423913363248,5.0,3.0
0.579,15.944,36.0,15161,12297.412814808686,861.6278232271968,0.0,1.0,2.0,0.04005000031157506,0.0006235746454604082,4.56788661144634,8.138317873227301,44.97503849093307,39.03964107938238,-0.5128774664243316,155.25839678170428,2897.415519241544,3352.8849514623043,24.39861074005118,-18.247302964533475,-52.56179648349242,288.0,78.02542877197266,0.17819938223622153,3.0,1.0
0.622,28.407,105.0,18761,3864.4516402293057,551.4694158951224,0.0,1.0,2.0,0.06551899150039861,0.0007634633789133866,4.67966166927065,8.139622847213708,32.07586216171187,40.02270556635072,-0.553994807455535,162.39769385938314,2817.225660369209,3321.6748769407645,28.379721397026742,-28.18193254677559,-66.4978368646631,398.0,-23.327543258666992,-0.056681666241277975,5.0,1.0
0.632,27.722,90.0,18617,23476.076970802103,602.4698851759916,0.0,1.0,2.0,0.06437764933190426,0.0006741053551684785,4.674691488795639,8.138908601284976,36.92981137923969,39.69235209779279,-0.5613628348032804,168.37265818274733,2825.914072982752,3324.441905292161,28.21175465754432,-25.91452142108065,-63.377946428036715,353.0,100.07569122314453,0.2232949223033325,5.0,1.0
0.793,31.685,66.0,19625,29107.71222107867,285.68405673735145,0.0,1.0,2.0,0.03226332049330214,-0.001062378464002968,4.533683734533888,8.124747434795793,32.90236884519085,39.35041503781691,0.14411081284927552,107.0897195650777,2787.7308458341886,3283.6349460310325,37.57762220971186,-0.6445497063999253,-67.71042744773196,585.0,30.741777420043945,0.07404423913363248,5.0,3.0
0.855,29.09,101.0,18905,26518.488443433816,501.4817266755688,0.0,1.0,2.0,0.0649188446743889,0.0007125960626283864,4.676961964536032,8.139231274273824,30.87085927046017,40.20840311692162,-0.5589977220079108,152.46003802114322,2812.977562903274,3321.9502247168703,30.131767137952963,-27.949878821602116,-66.08195370080497,400.0,-7.140308856964111,-0.017693318132006274,5.0,1.0
0.917,14.883,18.0,14874,25050.15700208648,846.1413957823396,0.0,1.0,2.0,0.05040030312314525,0.0006853233894579063,4.613288738113742,8.138904782548298,41.50578189509257,38.07795114562997,-0.5293212363654061,153.22657865724227,2880.7569992555755,3355.1951841082,23.12456599957397,-22.135487070408374,-53.86493456598079,243.0,-114.6636734008789,-0.2520490788607824,8.0,1.0
1.31,26.542,105.0,18186,20959.09961670438,547.4221982093312,0.0,1.0,2.0,0.05230328741246442,0.00039999999999999996,4.621709115337727,8.136406912496868,39.97370476883184,38.20392368741027,-0.6113754252031851,175.38548827395178,2835.4780053691616,3326.7706040866574,26.42819677245106,-31.382312901749025,-60.414533531507615,129.0,-7.267714023590088,-0.018006196109840115,1.0,2.0
1.37,27.252,93.0,18474,29588.78369734953,609.970320799111,0.0,1.0,2.0,0.05869403539857103,0.00042513215415052605,4.649747507429297,8.136717441672332,37.845418672549755,38.56547055070565,-0.5935986538771053,167.42449803536863,2831.2853366823424,3328.1198864723574,27.05804719147683,-29.71516422022216,-66.64560400059614,333.0,-56.20169448852539,-0.13147047708991302,5.0,1.0
1.498,26.323,130.0,18187,18802.915907683368,504.32322452449256,0.0,1.0,2.0,0.04717126281094679,0.0004,4.599194861321739,8.136622143286614,39.52260575375679,37.617927457786834,-0.6310908922838558,169.47325856706584,2833.9435631828655,3324.9559247323277,26.64360428673693,-28.80975800878705,-59.11960285603957,145.0,-38.87104034423828,-0.09274106505392822,5.0,2.0
1.502,28.452,109.0,18763,14609.880215913105,599.5611364685681,0.0,1.0,2.0,0.058743901458354834,0.0002039273626950278,4.6499391246772515,8.134996936762349,32.10663187843703,39.79711504762039,-0.5798644007868086,157.8880492805051,2814.9316040127337,3321.075611440252,27.915664774741145,-23.747488163281773,-73.64030572726615,559.0,47.34705352783203,0.11187015236081804,5.0,1.0
1.55,29.667,78.0,19051,26737.03072968323,509.7726015326429,0.0,1.0,2.0,0.05901044169412359,7.037690074738456e-05,4.651172404577654,8.133876697655298,28.03001223078455,40.04263509392605,-0.5512049119912056,147.0683511257889,2805.1830182462318,3311.220186061419,29.380020158860233,-28.68216200027984,-76.40690220485195,485.0,-23.40337562561035,-0.056860784224228314,5.0,1.0
1.788,34.937,75.0,20635,13419.38778958546,284.52005576437585,0.0,1.0,2.0,-0.02496797392502967,-0.005155600567674517,4.2822948365391404,8.0914037962008,29.299141176025003,32.28209167181768,0.5476631097417486,79.40965912366714,2739.1746193479175,3268.7380048242635,47.39163547021294,44.42107864763649,-63.56769871038634,1068.0,25.30230712890625,0.061335679846288474,6.0,3.0
1.817,31.88,80.0,19771,18055.270412312937,345.9443968429164,0.0,1.0,2.0,0.02666557577727463,-0.0015741044980934463,4.5090994275159755,8.1206021660203,33.05822263870268,39.47619881104942,0.3716081796742524,105.6310377193809,2779.364414508931,3282.6721582364676,38.609837341368625,5.441813159604645,-67.85060827099421,544.0,-11.252779960632324,-0.027743514731445058,1.0,2.0
1.822,32.433,94.0,19915,16450.655133494838,332.1236915179761,0.0,1.0,2.0,0.01703019506585638,-0.002181387951512194,4.466780995861047,8.115588021189502,33.8964168357532,39.44650150852962,0.5594673949313409,102.1829289063697,2772.516693574451,3277.2132787528344,39.69535158638438,8.87750899524151,-75.83075644356012,673.0,-4.202765464782715,-0.010452099660950788,5.0,2.0
1.872,29.655,104.0,19051,31869.341154900558,509.7726015326429,0.0,1.0,2.0,0.05901044169412359,7.037690074738456e-05,4.651172404577654,8.133876697655298,28.03001223078455,40.04263509392605,-0.5512049119912056,147.0683511257889,2805.1830182462318,3311.220186061419,29.380020158860233,-28.68216200027984,-76.40690220485195,485.0,-23.40337562561035,-0.056860784224228314,5.0,1.0
1.875,25.33,120.0,17899,24517.259378418097,454.32913000716496,0.0,1.0,2.0,0.03997817837476552,0.0005529877930998919,4.567454883259907,8.137746053932249,38.90646876744893,36.81115146290032,-0.6158640308062872,176.52949375892325,2843.9333317871115,3312.462940446865,28.261254209325266,-17.184334841573715,-51.13805402235965,282.0,-3.0577850341796875,-0.007615391741329,5.0,2.0
2.017,21.65,56.0,16892,30454.910468438935,305.68028257574514,0.0,1.0,2.0,0.015526963533914872,0.0008784304185246714,4.460090385793261,8.140378543768623,38.86688473414737,35.1165373127148,0.6059678484025812,170.82481966477374,2857.4752034263665,3302.028967123124,32.364264045344186,8.37902985705454,-42.800666856532104,451.0,-31.219636917114258,-0.07515301161016735,3.0,2.0
2.067,28.085,117.0,18620,18941.57794663932,577.2108697147127,0.0,1.0,2.0,0.05233912478764677,0.0002246310156412635,4.621904238306434,8.135045131295055,35.63924162539387,38.89668471921685,-0.5718389707093818,161.11294233993956,2820.415769117193,3316.309217651695,27.468865140371292,-21.289955689441975,-78.25944447983096,395.0,90.7462158203125,0.20446257500574078,3.0,1.0
2.067,28.167,111.0,18620,27391.880068330636,577.2108697147127,0.0,1.0,2.0,0.05233912478764677,0.0002246310156412635,4.621904238306434,8.135045131295055,35.63924162539387,38.89668471921685,-0.5718389707093818,161.11294233993956,2820.415769117193,3316.309217651695,27.468865140371292,-21.289955689441975,-78.25944447983096,395.0,90.7462158203125,0.20446257500574078,3.0,1.0
2.1,21.633,51.0,16748,27669.070092836442,326.2598926999659,0.0,1.0,2.0,0.013832644325317913,0.0008784582548876399,4.452610391381686,8.140439377830827,39.82508450758178,35.43470833261139,0.578666597901885,166.81537039560592,2865.3817983291647,3308.61308177061,32.22818143858399,11.951939872196686,-42.60858193848219,498.0,1.8083995580673218,0.004510809877811909,1.0,2.0
2.115,30.39,88.0,19340,7608.6027614678105,468.0594297604951,0.0,1.0,2.0,0.04975373197176325,-0.0005921253624537954,4.61048353443691,8.128465806463822,28.308521168749564,40.66390964854581,-0.4085386993974792,132.20448141444922,2793.4503792218225,3296.483268830122,32.57916492072906,-15.595188003912899,-67.2643006078391,439.0,112.75786590576172,0.24833919035241317,1.0,1.0
2.132,28.048,100.0,18620,12978.585685181815,577.2108697147127,0.0,1.0,2.0,0.05233912478764677,0.0002246310156412635,4.621904238306434,8.135045131295055,35.63924162539387,38.89668471921685,-0.5718389707093818,161.11294233993956,2820.415769117193,3316.309217651695,27.468865140371292,-21.289955689441975,-78.25944447983096,395.0,90.7462158203125,0.20446257500574078,3.0,1.0
2.138,26.172,121.0,18188,27934.554014187874,462.77587390673654,0.0,1.0,2.0,0.04077819418126796,0.0004075132905911943,4.571081451853541,8.136785730970624,38.28116620662748,37.38153674035098,-0.6304484217833572,167.46986588255226,2822.653598490731,3312.4662444507394,26.639238827058996,-29.201426553461584,-62.88824207968963,256.0,-2.893854856491089,-0.007208592693258279,5.0,2.0
2.15,28.0,108.0,18620,7472.286828120603,577.2108697147127,0.0,1.0,2.0,0.05233912478764677,0.0002246310156412635,4.621904238306434,8.135045131295055,35.63924162539387,38.89668471921685,-0.5718389707093818,161.11294233993956,2820.415769117193,3316.309217651695,27.468865140371292,-21.289955689441975,-78.25944447983096,395.0,90.7462158203125,0.20446257500574078,3.0,1.0
2.15,29.117,94.0,18908,19729.764687027593,583.9866585628777,0.0,1.0,2.0,0.05635908979192091,4.242840603281203e-05,4.6394768874397005,8.133667811647495,31.073185139868492,40.30637622886692,-0.526648813639111,153.13636982616805,2809.5102299129267,3311.8723095090727,28.62786201777653,-27.061396580357364,-78.15937839061101,597.0,-4.263667106628418,-0.010602759328457728,5.0,1.0
2.15,30.025,88.0,19196,8757.985967313365,503.50477655070904,0.0,1.0,2.0,0.0546828070398856,-0.00029138628869173553,4.632194553633435,8.130989985743293,27.978433183418773,40.49849790196046,-0.45624711753996233,142.05682179874617,2802.6741536710015,3308.810092941266,30.575225828068564,-28.40449680300913,-75.1214715015365,510.0,20.102828979492188,0.04903496510679026,5.0,1.0
2.183,29.083,84.0,18908,16195.645269575492,583.9866585628777,0.0,1.0,2.0,0.05635908979192091,4.242840603281203e-05,4.6394768874397005,8.133667811647495,31.073185139868492,40.30637622886692,-0.526648813639111,153.13636982616805,2809.5102299129267,3311.8723095090727,28.62786201777653,-27.061396580357364,-78.15937839061101,597.0,-4.263667106628418,-0.010602759328457728,5.0,1.0
2.2,26.6,111.0,18188,20229.800075904845,462.77587390673654,0.0,1.0,2.0,0.04077819418126796,0.0004075132905911943,4.571081451853541,8.136785730970624,38.28116620662748,37.38153674035098,-0.6304484217833572,167.46986588255226,2822.653598490731,3312.4662444507394,26.639238827058996,-29.201426553461584,-62.88824207968963,256.0,-2.893854856491089,-0.007208592693258279,5.0,2.0
2.2,29.108,91.0,18908,19255.682797117595,583.9866585628777,0.0,1.0,2.0,0.05635908979192091,4.242840603281203e-05,4.6394768874397005,8.133667811647495,31.073185139868492,40.30637622886692,-0.526648813639111,153.13636982616805,2809.5102299129267,3311.8723095090727,28.62786201777653,-27.061396580357364,-78.15937839061101,597.0,-4.263667106628418,-0.010602759328457728,5.0,1.0
2.217,28.1,101.0,18620,19589.099567820023,577.2108697147127,0.0,1.0,2.0,0.05233912478764677,0.0002246310156412635,4.621904238306434,8.135045131295055,35.63924162539387,38.89668471921685,-0.5718389707093818,161.11294233993956,2820.415769117193,3316.309217651695,27.468865140371292,-21.289955689441975,-78.25944447983096,395.0,90.7462158203125,0.20446257500574078,3.0,1.0
2.217,29.1,90.0,18908,18863.406403184832,583.9866585628777,0.0,1.0,2.0,0.05635908979192091,4.242840603281203e-05,4.6394768874397005,8.133667811647495,31.073185139868492,40.30637622886692,-0.526648813639111,153.13636982616805,2809.5102299129267,3311.8723095090727,28.62786201777653,-27.061396580357364,-78.15937839061101,597.0,-4.263667106628418,-0.010602759328457728,5.0,1.0
